20170811181415	0.0 0.0 0.0 29.8 55.0 0 0 0 0 0 0 0 0 0 0 0
20170811181417	0.0 0.0 0.0 29.7 55.0 0 0 0 0 0 0 0 0 0 0 0
20170811181419	0.0 0.0 0.0 29.8 55.0 0 0 0 0 0 0 0 0 0 0 0
20170811181421	0.0 0.0 0.0 29.7 55.0 0 0 0 0 0 0 0 0 0 0 0
20170811181424	0.0 0.0 0.0 29.7 55.0 0 0 0 0 0 0 0 0 0 0 0
20170811181426	0.0 0.0 0.0 29.8 54.9 0 0 0 0 0 0 0 0 0 0 0
20170811181428	0.0 0.0 0.0 29.7 54.9 0 0 0 0 0 0 0 0 0 0 0
20170811181430	0.0 0.0 0.0 29.7 54.9 0 0 0 0 0 0 0 0 0 0 0
20170811181432	0.0 0.0 0.0 29.8 54.8 0 0 0 0 0 0 0 0 0 0 0
20170811181434	0.0 0.0 0.0 29.7 54.8 0 0 0 0 0 0 0 0 0 0 0
20170811181436	0.0 0.0 0.0 29.7 54.7 0 0 0 0 0 0 0 0 0 0 0
20170811181438	0.0 0.0 0.0 29.8 54.7 0 0 0 0 0 0 0 0 0 0 0
20170811181440	0.0 0.0 0.0 29.7 54.8 0 0 0 0 0 0 0 0 0 0 0
20170811181442	0.0 0.0 0.0 29.8 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181444	0.0 0.0 0.0 29.7 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181446	0.0 0.0 0.0 29.8 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181448	0.0 0.0 0.0 29.7 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181450	0.0 0.0 0.0 29.7 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181453	0.0 0.0 0.0 29.7 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181455	0.0 0.0 0.0 29.7 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181457	0.0 0.0 0.0 29.8 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181459	0.0 0.0 0.0 29.7 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181501	0.0 0.0 0.0 29.8 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181503	0.0 0.0 0.0 29.8 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181505	0.0 0.0 0.0 29.7 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181507	0.0 0.0 0.0 29.8 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181509	0.0 0.0 0.0 29.7 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181511	0.0 0.0 0.0 29.8 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181513	0.0 0.0 0.0 29.7 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181515	0.0 0.0 0.0 29.7 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181517	0.0 0.0 0.0 29.7 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181520	0.0 0.0 0.0 29.7 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181522	0.0 0.0 0.0 29.7 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181524	0.0 0.0 0.0 29.8 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181526	0.0 0.0 0.0 29.8 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181528	0.0 0.0 0.0 29.7 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181530	0.0 0.0 0.0 29.8 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181532	0.0 0.0 0.0 29.7 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181534	0.0 0.0 0.0 29.7 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181536	0.0 0.0 0.0 29.7 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181538	0.0 0.0 0.0 29.7 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181540	0.0 0.0 0.0 29.8 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181542	0.0 0.0 0.0 29.8 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181544	0.0 0.0 0.0 29.7 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181546	0.0 0.0 0.0 29.7 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181548	0.0 0.0 0.0 29.8 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181551	0.0 0.0 0.0 29.7 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181553	0.0 0.0 0.0 29.7 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181555	0.0 0.0 0.0 29.8 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181557	0.0 0.0 0.0 29.8 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181559	0.0 0.0 0.0 29.8 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181601	0.0 0.0 0.0 29.8 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181603	0.0 0.0 0.0 29.7 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181605	0.0 0.0 0.0 29.7 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181607	0.0 0.0 0.0 29.7 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181609	0.0 0.0 0.0 29.8 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181611	0.0 0.0 0.0 29.7 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181613	0.0 0.0 0.0 29.8 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181615	0.0 0.0 0.0 29.7 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181618	0.0 0.0 0.0 29.7 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181620	0.0 0.0 0.0 29.7 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181622	0.0 0.0 0.0 29.8 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181624	0.0 0.0 0.0 29.7 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181626	0.0 0.0 0.0 29.7 54.4 0 0 0 0 0 0 0 0 0 0 0
20170811181628	0.0 0.0 0.0 29.7 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181630	0.0 0.0 0.0 29.8 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181632	0.0 0.0 0.0 29.7 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181634	0.0 0.0 0.0 29.7 54.4 0 0 0 0 0 0 0 0 0 0 0
20170811181636	0.0 0.0 0.0 29.7 54.4 0 0 0 0 0 0 0 0 0 0 0
20170811181638	0.0 0.0 0.0 29.7 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181640	0.0 0.0 0.0 29.8 54.4 0 0 0 0 0 0 0 0 0 0 0
20170811181642	0.0 0.0 0.0 29.7 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181644	0.0 0.0 0.0 29.8 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181646	0.0 0.0 0.0 29.7 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181649	0.0 0.0 0.0 29.7 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181651	0.0 0.0 0.0 29.7 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181653	0.0 0.0 0.0 29.7 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181655	0.0 0.0 0.0 29.8 54.6 0 0 0 0 0 0 0 0 0 0 0
20170811181657	0.0 0.0 0.0 29.7 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181659	0.0 0.0 0.0 29.8 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181701	0.0 0.0 0.0 29.8 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181703	0.0 0.0 0.0 29.7 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181705	0.0 0.0 0.0 29.8 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181707	0.0 0.0 0.0 29.7 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181709	0.0 0.0 0.0 29.7 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181711	0.0 0.0 0.0 29.7 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181713	0.0 0.0 0.0 29.7 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181716	0.0 0.0 0.0 29.8 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181718	0.0 0.0 0.0 29.7 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181720	0.0 0.0 0.0 29.8 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181722	0.0 0.0 0.0 29.8 54.4 0 0 0 0 0 0 0 0 0 0 0
20170811181724	0.0 0.0 0.0 29.7 54.4 0 0 0 0 0 0 0 0 0 0 0
20170811181726	0.0 0.0 0.0 29.8 54.4 0 0 0 0 0 0 0 0 0 0 0
20170811181728	0.0 0.0 0.0 29.7 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181730	0.0 0.0 0.0 29.7 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181732	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181734	0.0 0.0 0.0 29.7 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811181736	0.0 0.0 0.0 29.7 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181738	0.0 0.0 0.0 29.7 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181740	0.0 0.0 0.0 29.7 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181742	0.0 0.0 0.0 29.7 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811181744	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181747	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181749	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181751	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181753	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181755	0.0 0.0 0.0 29.7 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181757	0.0 0.0 0.0 29.7 54.4 0 0 0 0 0 0 0 0 0 0 0
20170811181759	0.0 0.0 0.0 29.7 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181801	0.0 0.0 0.0 29.7 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181803	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181805	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181807	0.0 0.0 0.0 29.8 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811181809	0.0 0.0 0.0 29.7 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181811	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181813	0.0 0.0 0.0 29.7 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811181816	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181818	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811181820	0.0 0.0 0.0 29.8 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811181822	0.0 0.0 0.0 29.8 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811181824	0.0 0.0 0.0 29.8 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811181826	0.0 0.0 0.0 29.8 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811181828	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811181830	0.0 0.0 0.0 29.7 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811181832	0.0 0.0 0.0 29.7 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181834	0.0 0.0 0.0 29.8 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811181836	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811181838	0.0 0.0 0.0 29.7 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811181840	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181843	0.0 0.0 0.0 29.8 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811181845	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181847	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181849	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181851	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181853	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181855	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181857	0.0 0.0 0.0 29.8 54.4 0 0 0 0 0 0 0 0 0 0 0
20170811181859	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181901	0.0 0.0 0.0 29.8 54.4 0 0 0 0 0 0 0 0 0 0 0
20170811181903	0.0 0.0 0.0 29.8 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181905	0.0 0.0 0.0 29.8 54.4 0 0 0 0 0 0 0 0 0 0 0
20170811181907	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181909	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181912	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181914	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811181916	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181918	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181920	0.0 0.0 0.0 29.8 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811181922	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811181924	0.0 0.0 0.0 29.7 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811181926	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181928	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181930	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181932	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181934	0.0 0.0 0.0 29.8 54.4 0 0 0 0 0 0 0 0 0 0 0
20170811181936	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181938	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181940	0.0 0.0 0.0 29.7 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811181943	0.0 0.0 0.0 29.8 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181945	0.0 0.0 0.0 29.8 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181947	0.0 0.0 0.0 29.8 54.4 0 0 0 0 0 0 0 0 0 0 0
20170811181949	0.0 0.0 0.0 29.8 54.4 0 0 0 0 0 0 0 0 0 0 0
20170811181951	0.0 0.0 0.0 29.8 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181953	0.0 0.0 0.0 29.8 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181955	0.0 0.0 0.0 29.8 54.4 0 0 0 0 0 0 0 0 0 0 0
20170811181957	0.0 0.0 0.0 29.8 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811181959	0.0 0.0 0.0 29.8 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811182001	0.0 0.0 0.0 29.8 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811182003	0.0 0.0 0.0 29.8 54.4 0 0 0 0 0 0 0 0 0 0 0
20170811182005	0.0 0.0 0.0 29.8 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811182007	0.0 0.0 0.0 29.8 54.5 0 0 0 0 0 0 0 0 0 0 0
20170811182010	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811182012	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811182014	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811182016	0.0 0.0 0.0 29.8 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811182018	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182020	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182022	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182024	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811182026	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182028	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182030	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182032	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182034	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811182036	0.0 0.0 0.0 29.8 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811182039	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182041	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811182043	0.0 0.0 0.0 29.8 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811182045	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811182047	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811182049	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811182051	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811182053	0.0 0.0 0.0 29.8 54.4 0 0 0 0 0 0 0 0 0 0 0
20170811182055	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811182057	0.0 0.0 0.0 29.8 54.4 0 0 0 0 0 0 0 0 0 0 0
20170811182059	0.0 0.0 0.0 29.8 54.4 0 0 0 0 0 0 0 0 0 0 0
20170811182101	0.0 0.0 0.0 29.8 54.4 0 0 0 0 0 0 0 0 0 0 0
20170811182103	0.0 0.0 0.0 29.8 54.4 0 0 0 0 0 0 0 0 0 0 0
20170811182105	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811182107	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811182110	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811182112	0.0 0.0 0.0 29.8 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811182114	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182116	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182118	0.0 0.0 0.0 29.8 54.0 0 0 0 0 0 0 0 0 0 0 0
20170811182120	0.0 0.0 0.0 29.8 54.0 0 0 0 0 0 0 0 0 0 0 0
20170811182122	0.0 0.0 0.0 29.8 54.0 0 0 0 0 0 0 0 0 0 0 0
20170811182124	0.0 0.0 0.0 29.8 54.0 0 0 0 0 0 0 0 0 0 0 0
20170811182126	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182128	0.0 0.0 0.0 29.8 54.0 0 0 0 0 0 0 0 0 0 0 0
20170811182130	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182132	0.0 0.0 0.0 29.8 54.0 0 0 0 0 0 0 0 0 0 0 0
20170811182135	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182137	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182139	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182141	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182143	0.0 0.0 0.0 29.8 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811182145	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182147	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182149	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182151	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182153	0.0 0.0 0.0 29.8 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811182155	0.0 0.0 0.0 29.8 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811182157	0.0 0.0 0.0 29.7 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811182159	0.0 0.0 0.0 29.8 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811182201	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182204	0.0 0.0 0.0 29.8 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811182206	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182208	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811182210	0.0 0.0 0.0 29.8 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811182212	0.0 0.0 0.0 29.8 54.3 0 0 0 0 0 0 0 0 0 0 0
20170811182214	0.0 0.0 0.0 29.7 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182216	0.0 0.0 0.0 29.7 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182218	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182220	0.0 0.0 0.0 29.8 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811182222	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182224	0.0 0.0 0.0 29.8 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811182226	0.0 0.0 0.0 29.8 54.2 0 0 0 0 0 0 0 0 0 0 0
20170811182228	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182230	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182233	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182235	0.0 0.0 0.0 29.7 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182237	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182239	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182241	0.0 0.0 0.0 29.8 54.0 0 0 0 0 0 0 0 0 0 0 0
20170811182243	0.0 0.0 0.0 29.8 54.0 0 0 0 0 0 0 0 0 0 0 0
20170811182245	0.0 0.0 0.0 29.8 54.0 0 0 0 0 0 0 0 0 0 0 0
20170811182247	0.0 0.0 0.0 29.8 54.0 0 0 0 0 0 0 0 0 0 0 0
20170811182249	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182251	0.0 0.0 0.0 29.8 54.0 0 0 0 0 0 0 0 0 0 0 0
20170811182253	0.0 0.0 0.0 29.8 54.0 0 0 0 0 0 0 0 0 0 0 0
20170811182255	0.0 0.0 0.0 29.8 54.1 0 0 0 0 0 0 0 0 0 0 0
20170811182257	0.0 0.0 0.0 29.8 54.0 0 0 0 0 0 0 0 0 0 0 0
20170811182259	0.0 0.0 0.0 29.8 54.0 0 0 0 0 0 0 0 0 0 0 0
20170811182302	0.0 0.0 0.0 29.8 54.0 0 0 0 0 0 0 0 0 0 0 0
20170811182304	0.0 0.0 0.0 29.8 54.0 0 0 0 0 0 0 0 0 0 0 0
20170811182306	0.0 0.0 0.0 29.8 54.0 0 0 0 0 0 0 0 0 0 0 0
20170811182308	0.0 0.0 0.0 29.8 54.0 0 0 0 0 0 0 0 0 0 0 0
20170811182310	0.0 0.0 0.0 29.8 54.0 0 0 0 0 0 0 0 0 0 0 0
20170811182312	0.0 0.0 0.0 29.8 53.9 0 0 0 0 0 0 0 0 0 0 0
20170811182314	0.0 0.0 0.0 29.8 53.9 0 0 0 0 0 0 0 0 0 0 0
20170811182316	0.0 0.0 0.0 29.8 53.9 0 0 0 0 0 0 0 0 0 0 0
20170811182318	0.0 0.0 0.0 29.8 53.9 0 0 0 0 0 0 0 0 0 0 0
20170811182320	0.0 0.0 0.0 29.8 53.8 0 0 0 0 0 0 0 0 0 0 0
20170811182322	0.0 0.0 0.0 29.8 53.8 0 0 0 0 0 0 0 0 0 0 0
20170811182324	0.0 0.0 0.0 29.8 53.8 0 0 0 0 0 0 0 0 0 0 0
20170811182326	0.0 0.0 0.0 29.8 53.9 0 0 0 0 0 0 0 0 0 0 0
20170811182328	0.0 0.0 0.0 29.8 54.0 0 0 0 0 0 0 0 0 0 0 0
20170811182331	0.0 0.0 0.0 29.8 54.0 0 0 0 0 0 0 0 0 0 0 0
20170811182333	0.0 0.0 0.0 29.8 53.9 0 0 0 0 0 0 0 0 0 0 0
20170811182335	0.0 0.0 0.0 29.8 53.8 0 0 0 0 0 0 0 0 0 0 0
20170811182337	0.0 0.0 0.0 29.8 54.0 0 0 0 0 0 0 0 0 1 0 0
20170811182339	0.0 0.0 0.0 29.8 53.8 0 0 0 0 0 0 0 0 0 0 0
20170811182341	0.0 0.0 0.0 29.8 53.9 0 0 0 0 0 0 0 0 0 0 0
20170811182343	0.0 0.0 0.0 29.8 53.9 0 0 0 0 0 0 0 0 0 0 0
20170811182345	0.0 0.0 0.0 29.8 53.9 0 0 0 0 0 0 0 0 0 0 0
20170811182347	0.0 0.0 0.0 29.8 54.0 0 0 0 0 0 0 0 0 0 0 0
20170811182349	0.0 0.0 0.0 29.8 53.9 0 0 0 0 0 0 0 0 0 0 0
20170811182351	0.0 0.0 0.0 29.8 53.9 0 0 0 0 0 0 0 0 0 0 0
20170811182353	0.0 0.0 0.0 29.8 53.8 0 0 0 0 0 0 0 0 0 0 0
20170811182355	0.0 0.0 0.0 29.8 53.8 0 0 0 0 0 0 0 0 0 0 0
20170811182357	0.0 0.0 0.0 29.8 53.8 0 0 0 0 0 0 0 0 0 0 0
20170811182359	0.0 0.0 0.0 29.8 53.8 0 0 0 0 0 0 0 0 0 0 0
20170811182402	0.0 0.0 0.0 29.8 53.8 0 0 0 0 0 0 0 0 0 0 0
20170811182404	0.0 0.0 0.0 29.8 53.8 0 0 0 0 0 0 0 0 0 0 0
20170811182406	0.0 0.0 0.0 29.8 53.8 0 0 0 0 0 0 0 0 0 0 0
20170811182408	0.0 0.0 0.0 29.8 53.7 0 0 0 0 0 0 0 0 0 0 0
20170811182410	0.0 0.0 0.0 29.8 53.8 0 0 0 0 0 0 0 0 0 0 0
20170811182412	0.0 0.0 0.0 29.8 53.8 0 0 0 0 0 0 0 0 0 0 0
20170811182414	0.0 0.0 0.0 29.8 53.8 0 0 0 0 0 0 0 0 0 0 0
20170811182416	0.0 0.0 0.0 29.8 53.9 0 0 0 0 0 0 0 0 0 0 0
