20170921013839	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013841	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013843	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013845	0.0 0.0 0.0 30.4 67.4 0 0 0 0 0 0 1 0 0 0 0
20170921013847	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013849	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013851	0.0 0.0 0.0 30.4 67.4 0 0 0 0 0 0 1 0 0 0 0
20170921013853	0.0 0.0 0.0 30.4 67.4 0 0 0 0 0 0 1 0 0 0 0
20170921013855	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013857	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013900	0.0 0.0 0.0 30.4 67.4 0 0 0 0 0 0 1 0 0 0 0
20170921013902	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013904	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013906	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013908	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013910	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013912	0.0 0.0 0.0 30.3 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013914	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013916	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013918	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013920	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921013922	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013924	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921013927	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013929	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013931	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013933	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013935	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013937	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921013939	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013941	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013943	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921013945	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013947	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921013949	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921013951	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921013953	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921013955	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921013958	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921014000	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014002	0.0 0.0 0.0 30.3 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921014004	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014006	0.0 0.0 0.0 30.3 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921014008	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014010	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014012	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014014	0.0 0.0 0.0 30.3 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921014016	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014018	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014020	0.0 0.0 0.0 30.3 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921014023	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014025	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014027	0.0 0.0 0.0 30.3 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921014029	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014031	0.0 0.0 0.0 30.3 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921014033	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014035	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014037	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014039	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014041	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014043	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014045	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014047	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014049	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014052	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014054	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014056	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014058	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014100	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014102	0.0 0.0 0.0 30.3 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921014104	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014106	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014108	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014110	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014112	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014114	0.0 0.0 0.0 30.3 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921014116	0.0 0.0 0.0 30.3 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921014118	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014121	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014123	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014125	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014127	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014129	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014131	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014133	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014135	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014137	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014139	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014141	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014143	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014145	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014148	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014150	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014152	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014154	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014156	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014158	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014200	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014202	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014204	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014206	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014208	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014210	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014212	0.0 0.0 0.0 30.4 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014214	0.0 0.0 0.0 30.4 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014217	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014219	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014221	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014223	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014225	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014227	0.0 0.0 0.0 30.3 67.8 0 0 0 0 0 0 1 0 0 0 0
20170921014229	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014231	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014233	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014235	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014237	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014239	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014241	0.0 0.0 0.0 30.3 67.8 0 0 0 0 0 0 1 0 0 0 0
20170921014243	0.0 0.0 0.0 30.4 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014246	0.0 0.0 0.0 30.3 67.8 0 0 0 0 0 0 1 0 0 0 0
20170921014248	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014250	0.0 0.0 0.0 30.3 67.8 0 0 0 0 0 0 1 0 0 0 0
20170921014252	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014254	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014256	0.0 0.0 0.0 30.3 67.8 0 0 0 0 0 0 1 0 0 0 0
20170921014258	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014300	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014302	0.0 0.0 0.0 30.4 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014304	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014306	0.0 0.0 0.0 30.4 67.8 0 0 0 0 0 0 1 0 0 0 0
20170921014308	0.0 0.0 0.0 30.3 67.8 0 0 0 0 0 0 1 0 0 0 0
20170921014310	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014312	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014315	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014317	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014319	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014321	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014323	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014325	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014327	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014329	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014331	0.0 0.0 0.0 30.3 67.8 0 0 0 0 0 0 1 0 0 0 0
20170921014333	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014335	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014337	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014340	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014342	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014344	0.0 0.0 0.0 30.4 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014346	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014348	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014350	0.0 0.0 0.0 30.4 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014352	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014354	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014356	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014358	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014400	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014402	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014404	0.0 0.0 0.0 30.3 67.8 0 0 0 0 0 0 1 0 0 0 0
20170921014406	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014408	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014411	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014413	0.0 0.0 0.0 30.4 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014415	0.0 0.0 0.0 30.4 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014417	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014419	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014421	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014423	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014425	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014427	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014429	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014431	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014433	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014436	0.0 0.0 0.0 30.4 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014438	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014440	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014442	0.0 0.0 0.0 30.4 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014444	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014446	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014448	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014450	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014452	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014454	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014456	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014458	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014500	0.0 0.0 0.0 30.4 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921014502	0.0 0.0 0.0 30.3 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921014504	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014507	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014509	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014511	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014513	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014515	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014517	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014519	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014521	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014523	0.0 0.0 0.0 30.3 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921014525	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014527	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014529	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014531	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014534	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014536	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014538	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014540	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014542	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014544	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014546	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014548	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014550	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014552	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014554	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014556	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014558	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014600	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014603	0.0 0.0 0.0 30.4 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014605	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014607	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014609	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014611	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014613	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014615	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014617	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014619	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014621	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014623	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014625	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014627	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014629	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014631	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014634	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014636	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014638	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014640	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014642	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014644	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014646	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014648	0.0 0.0 0.0 30.3 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921014650	0.0 0.0 0.0 30.3 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921014652	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014654	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014656	0.0 0.0 0.0 30.3 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921014658	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014701	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014703	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014705	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014707	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014709	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014711	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014713	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014715	0.0 0.0 0.0 30.3 67.5 0 0 0 0 0 0 1 0 0 0 0
20170921014717	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014719	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014721	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014723	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014725	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014727	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014730	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014732	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014734	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014736	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014738	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014740	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014742	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014744	0.0 0.0 0.0 30.2 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014746	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014748	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014750	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014752	0.0 0.0 0.0 30.2 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014754	0.0 0.0 0.0 30.3 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014757	0.0 0.0 0.0 30.2 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014759	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014801	0.0 0.0 0.0 30.2 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014803	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014805	0.0 0.0 0.0 30.2 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014807	0.0 0.0 0.0 30.2 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014809	0.0 0.0 0.0 30.2 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014811	0.0 0.0 0.0 30.2 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014813	0.0 0.0 0.0 30.2 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014815	0.0 0.0 0.0 30.2 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014817	0.0 0.0 0.0 30.3 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014819	0.0 0.0 0.0 30.2 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014821	0.0 0.0 0.0 30.2 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014824	0.0 0.0 0.0 30.2 67.8 0 0 0 0 0 0 1 0 0 0 0
20170921014826	0.0 0.0 0.0 30.2 67.7 0 0 0 0 0 0 1 0 0 0 0
20170921014828	0.0 0.0 0.0 30.2 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014830	0.0 0.0 0.0 30.2 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014832	0.0 0.0 0.0 30.2 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014834	0.0 0.0 0.0 30.2 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014836	0.0 0.0 0.0 30.2 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014838	0.0 0.0 0.0 30.2 67.6 0 0 0 0 0 0 1 0 0 0 0
20170921014840	0.0 0.0 0.0 30.2 67.6 0 0 0 0 0 0 1 0 0 0 0
